time,lat_0_lon_0,lat_0_lon_1,lat_0_lon_2,lat_0_lon_3,lat_0_lon_4,lat_1_lon_0,lat_1_lon_1,lat_1_lon_2,lat_1_lon_3,lat_1_lon_4,lat_2_lon_0,lat_2_lon_1,lat_2_lon_2,lat_2_lon_3,lat_2_lon_4,lat_3_lon_0,lat_3_lon_1,lat_3_lon_2,lat_3_lon_3,lat_3_lon_4,lat_4_lon_0,lat_4_lon_1,lat_4_lon_2,lat_4_lon_3,lat_4_lon_4
1078359,,,0.26488048449379686,0.36032946491006157,0.4360317615893483,,,,0.3219976670676925,0.4792501627094279,,,,0.32468129345791064,0.4985161969436802,,,,,,,,,,
1078360,,,0.2564290640708713,0.3457898174526113,0.41588453660009905,,,,0.3047743932200242,0.4510120044242971,,,,0.30649672060479105,0.468355440647647,,,,,,,,,,
1078361,,,0.24749699414521986,0.3324517937519751,0.3971792601190266,,,,0.2926780474014292,0.42742012466551416,,,,0.2911960447680251,0.44500388564022675,,,,,,,,,,
1078362,,,0.23956627735024694,0.32211782944337397,0.3821589631588507,,,,0.284987655357819,0.41023690494307286,,,,0.27938007782602003,0.4285416401718739,,,,,,,,,,
1078363,,,0.23636194733207616,0.3169107931638464,0.3733070014836536,,,,0.2807819722089697,0.39894164162902057,,,,0.27052811615082306,0.41993000324803975,,,,,,,,,,
1078364,,,0.23552081070230635,0.3151083575286253,0.3705032127177541,,,,0.2819034877153297,0.39541687860903263,,,,0.26383907723789135,0.4164052402280518,,,,,,,,,,
1078365,,,0.23596140607980476,0.31602960240884936,0.3753497618702375,,,,0.2869503074939488,0.40170537626969294,,,,0.259873718840405,0.4212517893805352,,,,,,,,,,
1078366,,,0.22558738764597663,0.3076182361111508,0.3737876509863792,,,,0.28126262171169536,0.40210591752196423,,,,0.24705639876772145,0.41552404947305477,,,,,,,,,,
1078367,,,0.2303538285480058,0.3138266255213569,0.3846423189229331,,,,0.28819198537599,0.4173665392335031,,,,0.24401228525045915,0.4244561193987061,,,,,,,,,,
1078368,,,0.22482635926666106,0.32003501493156294,0.3991419122551563,,,,0.29391972528347043,0.4372333853461624,,,,0.24192947073864812,0.43627208634071113,,,,,,,,,,
1078369,,,0.2200999724898589,0.3280057858517629,0.416164915476689,,,,0.2972442176773227,0.45694001495791325,,,,0.2410883341088781,0.44276085462750714,,,,,,,,,,
1078370,,,0.22218278700167016,0.33201119837447646,0.42822120717005685,,,,0.29664340579891557,0.4650710023790219,,,,0.24341147337205205,0.4428810170031886,,,,,,,,,,
1078371,,,0.22598792889824804,0.33096979111857094,0.4315456995639091,,,,0.2953216196664201,0.4655115977565203,,,,0.24845829315067114,0.44840848628453334,,,,,,,,,,
1078372,,,0.22526695464415947,0.32488156408404634,0.42521714777802166,,,,0.28971404213462115,0.46134596873289824,,,,0.25114191954088927,0.45449671331905794,,,,,,,,,,
1078373,,,0.22983312492005292,0.31578927765748643,0.4127202607071553,,,,0.28258440784419103,0.45005070541884584,,,,0.25474679081133145,0.44860875691066904,,,,,,,,,,
1078374,,,0.2319960476823184,0.3059760169768382,0.39725936836948084,,,,0.2754547735537607,0.4331478645729946,,,,0.2603143142179034,0.4353508414604871,,,,,,,,,,
1078375,,,0.23143528992913853,0.2971240553016412,0.3818385301570335,,,,0.26808481451196764,0.4148030752189663,,,,0.2602742600926762,0.4194493537453141,,,,,,,,,,
1078376,,,0.22630836190006498,0.28807182300030854,0.3666980708211762,,,,0.25975355646472353,0.39525666210812405,,,,0.2583116079565466,0.40210591752196423,,,,,,,,,,
1078377,,,0.21781688735191218,0.2801010520801086,0.3523586939898615,,,,0.2529844093013376,0.3767516562531873,,,,0.2532247340527003,0.38556356380315715,,,,,,,,,,
1078378,,,0.2031170233935533,0.27172973990763705,0.33886045378831686,,,,0.24461309712886625,0.3596084906559731,,,,0.2426904991179637,0.37038305034207264,,,,,,,,,,
1078379,,,0.1963879303553946,0.26768427325969646,0.33261201025288356,,,,0.24204963311432937,0.34875382271941935,,,,0.2403273057295625,0.3597286530316546,,,,,,,,,,
1078380,,,0.1836907726583925,0.2613156673485817,0.3270044327210846,,,,0.2378840040907073,0.3401822399208123,,,,0.23616167670594046,0.3494347428482807,,,,,,,,,,
1078381,,,0.17491891923364977,0.25670944294746123,0.32432080633086646,,,,0.23447940344640084,0.33557601551969163,,,,0.22911215066596458,0.340422564672175,,,,,,,,,,
1078382,,,0.16514571267822853,0.25254381392383896,0.32432080633086646,,,,0.22935247541732728,0.3328523350042465,,,,0.2200599183646319,0.3304490874906183,,,,,,,,,,
1078383,,,0.15745532063461853,0.2473367776443114,0.3249616723345006,,,,0.22314408600712143,0.33056924986629976,,,,0.21168860619216057,0.3203153938081529,,,,,,,,,,
1078384,,,0.14988509096668978,0.24044746810524398,0.3207960433108785,,,,0.2170158048473696,0.3232393449497337,,,,0.20483935077832016,0.3093005093706904,,,,,,,,,,
1078385,,,0.14307588967807683,0.23191593943186417,0.3142271667736283,,,,0.20972595405603078,0.31394678789703834,,,,0.19871106961856855,0.2995673569404964,,,,,,,,,,
1078386,,,0.138990368904909,0.2225032200034871,0.3072176948588794,,,,0.20295680689264484,0.3057356922254755,,,,0.19318360033722382,0.2942802124105146,,,,,,,,,,
1078387,,,0.13578603888673801,0.21172866031738757,0.2944804830366503,,,,0.19366424983994945,0.2957221609186915,,,,0.19610755147880465,0.29107588239234383,,,,,,,,,,
1078388,,,0.13077927323334615,0.20231594088901073,0.28142283821260405,,,,0.19666830923198453,0.28482743885691053,,,,0.19230240958222677,0.28506776360827324,,,,,,,,,,
1078389,,,0.13085938148380039,0.19406479109222063,0.26952676302014456,,,,0.193584141589495,0.2770969926880733,,,,0.19674841748243876,0.28246424546850957,,,,,,,,,,
1078390,,,0.09729402454346059,0.17079334433525473,0.25354516705451746,,,,0.17688157136977933,0.2633183736099385,,,,0.17736222087250497,0.27112892802923017,,,,,,,,,,
1078391,,,0.11407670301363049,0.16654760706117844,0.24445288062795756,,,,0.17291621297229298,0.2578710125790482,,,,0.17291621297229298,0.27008752077332443,,,,,,,,,,
1078392,,,0.1383895570265019,0.16574652455663563,0.2358011895788963,,,,0.17576005586341958,0.25390565418156164,,,,0.17624070536614522,0.27096871152832147,,,,,,,,,,
1078393,,,0.13730809564536917,0.1646650631755029,0.22863150116323894,,,,0.17684151724455233,0.2505811617877094,,,,0.1739175661029715,0.27012757489855166,,,,,,,,,,
1078394,,,0.13987155965990583,0.1628225734150548,0.21997981011417767,,,,0.1747987568579683,0.24389212287477768,,,,0.16822988032071806,0.2626775076063044,,,,,,,,,,
1078395,,,0.1331424666217471,0.1612204084059694,0.21861796985645499,,,,0.16734868956572102,0.24180930836296666,,,,0.16194138266005775,0.25398576243201587,,,,,,,,,,
1078396,,,0.12773515971608385,0.16094002952937947,0.21120795668943493,,,,0.16142067903210489,0.23415897044458367,,,,0.15653407575439449,0.2473367776443114,,,,,,,,,,
1078397,,,0.12629321120790693,0.1743982156056969,0.20784341017035546,,,,0.1602190552752909,0.22763014803256065,,,,0.1516875266019111,0.2378840040907073,,,,,,,,,,
1078398,,,0.15377034111372212,0.18453190928816232,0.2192187817348621,,,,0.16967182882889498,0.2277503104082419,,,,0.14744178932783458,0.2287516635389204,,,,,,,,,,
1078399,,,0.1695116123279865,0.1882969970595132,0.21565396458964692,,,,0.17267588822093027,0.23127507342822984,,,,0.15561283087417022,0.2341990245698109,,,,,,,,,,
1078400,,,0.16526587505391,0.18773623930633332,0.21044692831011935,,,,0.16770917669276542,0.2275500397821062,,,,0.1662672281845885,0.2323965889345898,,,,,,,,,,
1078401,,,0.15501201899576333,0.18381093503407397,0.2050796755296831,,,,0.16234192391232916,0.22118143387099165,,,,0.1735570789759271,0.22726966090551626,,,,,,,,,,
1078402,,,0.1121140508775007,0.1506861734712326,0.18533299179270513,,,,0.15533245199758028,0.21172866031738757,,,,0.17584016411387382,0.22001986423940467,,,,,,,,,,
1078403,,,0.17555978523728388,0.18116736276908307,0.21293028407420178,,,,0.16678793181254115,0.22831106816142177,,,,0.1907002445731414,0.2346396199473093,,,,,,,,,,
1078404,,,0.23652216383298463,0.22847128466233046,0.25410592480769734,,,,0.18645450729906488,0.24921932152998671,,,,0.18377088090884675,0.24581472088568024,,,,,,,,,,
1078405,,,0.33257195612765655,0.32428075220563923,0.30669699123092675,,,,0.25715003832495964,0.2886325807534884,,,,0.19999280162583677,0.2649605927442511,,,,,,,,,,
1078406,,,0.47616599506693846,0.4561789865785977,0.37218548597729384,,,,0.3411835930514906,0.3590076787775661,,,,0.2364420555825304,0.3131056512672685,,,,,,,,,,
1078407,,,0.6898547531537081,0.6576111823458638,0.4891835857657576,,,,0.47087885053695655,0.45790131396336453,,,,0.2879917147498543,0.37831376713704556,,,,,,,,,,
1078408,,,0.9352663784203694,0.9396723321953544,0.6825649023623694,,,,0.6376642279827501,0.625207395037111,,,,0.3678996945779903,0.49631322005618783,,,,,,,,,,
1078409,,,1.1286877491422085,1.2051110200755837,0.9175224009447482,,,,0.7854238959456543,0.8366931762363882,,,,0.45365557668928813,0.656770045716094,,,,,,,,,,
1078410,,,1.2466070938108964,1.398932932049694,1.157726989931882,,,,0.9016209132295754,1.0603153573794877,,,,0.5271148423558553,0.8261989954268786,,,,,,,,,,
1078411,,,1.3261545865119881,1.5417258884844334,1.403058506948089,,,,1.0141329509926,1.26655404817401,,,,0.5866352724433791,0.9440382318451123,,,,,,,,,,
1078412,,,1.4232858401877926,1.6298449639841321,1.6225150590675663,,,,1.102011701740936,1.4498817793386107,,,,0.6503213315545251,1.0341199594809407,,,,,,,,,,
1078413,,,1.5150498410831608,1.6912879920825585,1.7254942150265324,,,,1.1434677213510216,1.5484950356478193,,,,0.7079191636311465,1.0936403895684645,,,,,,,,,,
1078414,,,1.574650379421139,1.8021978648364976,1.7973112615587872,,,,1.1991830095419675,1.618870133671897,,,,0.7775332332759085,1.1740290188993263,,,,,,,,,,
1078415,,,1.5013112761302532,1.8377659280381944,1.8533870368767773,,,,1.1746698849029604,1.6221946260657492,,,,0.7584274155425648,1.1634547298393625,,,,,,,,,,
1078416,,,1.385354583597695,1.7505680974187197,1.8604365629167532,,,,1.0596744913758536,1.564316415112538,,,,0.6876117221409885,1.091397358555745,,,,,,,,,,
1078417,,,1.2881432216714364,1.6296847474832237,1.7886195163844987,,,,0.9373091388069534,1.4483196684547526,,,,0.6128707244671531,1.000554602540601,,,,,,,,,,
1078418,,,1.1878476921026881,1.5166920602174734,1.7078703999265927,,,,0.840177885131149,1.3360079013178636,,,,0.545019036332385,0.9146385039283945,,,,,,,,,,
1078419,,,1.1179932977065632,1.4217237293039344,1.6216739224377965,,,,0.7840220015627045,1.2400782713988732,,,,0.49374975604165106,0.8352912818534385,,,,,,,,,,
1078420,,,1.121437952476097,1.3736187249061442,1.5501372547821317,,,,0.7654769415825406,1.16097137407528,,,,0.4637091621212992,0.7674395937186703,,,,,,,,,,
1078421,,,1.2620679861485709,1.4317773147359454,1.5228203413772252,,,,0.856079372846322,1.1358574375578658,,,,0.48742120425576363,0.7418049535733033,,,,,,,,,,
1078422,,,1.4828463244005436,1.612982177263508,1.6049312980928536,,,,1.0795413374885128,1.245285307678401,,,,0.5932041489806293,0.8063321493142193,,,,,,,,,,
1078423,,,1.6099380637462457,1.7703147811556976,1.7210081530010934,,,,1.2810536415062332,1.453166217607236,,,,0.7756907435154603,0.9981113009017457,,,,,,,,,,
1078424,,,1.5996842076880988,1.833840623765935,1.7886595705097257,,,,1.3565556675593844,1.5877480783704123,,,,0.9468820747362389,1.2232555388034763,,,,,,,,,,
1078425,,,1.5608717603430042,1.8536273616281402,1.843854155072719,,,,1.3858352331004207,1.6644116740551504,,,,1.0391667792595598,1.33969288083876,,,,,,,,,,
1078426,,,1.501831979758206,1.826751043600732,1.8760977258805633,,,,1.3802276555686215,1.721769181380409,,,,1.0799418787407842,1.410989223743062,,,,,,,,,,
1078427,,,1.4638606690428813,1.7915034134008525,1.8666850064521863,,,,1.3388517442089902,1.7389924552280773,,,,1.0661632596626494,1.444073931180676,,,,,,,,,,
1078428,,,1.4492008592097494,1.7915034134008525,1.8591147767842577,,,,1.3156604057024786,1.7331445529449154,,,,1.023906157548021,1.448720209707024,,,,,,,,,,
1078429,,,1.4355824566325233,1.794948068170386,1.8838281720494006,,,,1.3147391608222545,1.7461220895185074,,,,0.9543721961537133,1.434861482378435,,,,,,,,,,
1078430,,,1.4295342837232259,1.7820906939724754,1.8887948835775654,,,,1.29186825531756,1.7581783812118754,,,,0.8733827549444446,1.4014963960642308,,,,,,,,,,
1078431,,,1.4204019431714388,1.7658287191302584,1.8637610553106057,,,,1.2519342924661054,1.7399537542335286,,,,0.8259186165502886,1.3935256251440307,,,,,,,,,,
1078432,,,1.403058506948089,1.7375104525946732,1.831757809254124,,,,1.2075142675892119,1.6894455023221102,,,,0.7976003500147036,1.3854747459733763,,,,,,,,,,
1078433,,,1.3911624317556297,1.7077902916761385,1.7971510450578787,,,,1.1723867997650137,1.6411402272981845,,,,0.7759310682668231,1.3633248147227703,,,,,,,,,,
1078434,,,1.3932051921422135,1.6883640409409777,1.763064984489586,,,,1.1444290203564729,1.5994839370619631,,,,0.7535408122648541,1.3314417310419702,,,,,,,,,,
1078435,,,1.3926043802638066,1.6880436079391605,1.7353875839576351,,,,1.1460311853655583,1.5691229101397943,,,,0.7429665232048903,1.295433072462775,,,,,,,,,,
1078436,,,1.3657280622363983,1.6818752726541817,1.7250936737742613,,,,1.1938558108867585,1.5712858329020596,,,,0.7646358049527708,1.2841778632739498,,,,,,,,,,
1078437,,,1.3231104729947258,1.6517145163581484,1.7242525371444914,,,,1.2613470118944825,1.6148647211491833,,,,0.8326477095884475,1.324352150876767,,,,,,,,,,
1078438,,,1.2870217061650764,1.6229556544450647,1.7167223616017897,,,,1.3080100677840956,1.673744285233073,,,,0.9218081923440519,1.425448762950058,,,,,,,,,,
1078439,,,1.2784100692412423,1.6221545719405221,1.7268961094094823,,,,1.352630363287125,1.7503277726673567,,,,1.007644182705804,1.5535418554264384,,,,,,,,,,
1078440,,,1.2993183226098073,1.6328089692509402,1.7472836591500944,,,,1.3725372635250115,1.8185800020543963,,,,1.0559094036045027,1.6545183051240477,,,,,,,,,,
1078441,,,1.323711284873133,1.6483900239642961,1.7575375152082413,,,,1.3642460596029944,1.8544684982579098,,,,1.0558693494792755,1.7147997635908874,,,,,,,,,,
1078442,,,1.331081243914926,1.6513940833563312,1.761022224103002,,,,1.351108306528494,1.8457366989583943,,,,1.0263895133121035,1.705827639540009,,,,,,,,,,
1078443,,,1.3191451145972395,1.6243174947027874,1.7476040921519116,,,,1.3130568875627149,1.8206227624409803,,,,0.984933493702018,1.6482298074633874,,,,,,,,,,
1078444,,,1.2988376731070816,1.5898308928822233,1.7126368408286219,,,,1.2578222488744943,1.7741599771775025,,,,0.9421556879594368,1.5937561971544827,,,,,,,,,,
1078445,,,1.2764073629798856,1.5547034250580254,1.668977844331044,,,,1.2117199507380612,1.708791644806817,,,,0.9172820761933855,1.5363986898292241,,,,,,,,,,
1078446,,,1.2528555373463297,1.5111645909361286,1.6183494300439443,,,,1.1769529700409072,1.6398184411656889,,,,0.9191245659538337,1.4845686517853105,,,,,,,,,,
1078447,,,1.2198509381591696,1.460816555525619,1.5618731134736827,,,,1.1407440408355765,1.5757718949274988,,,,0.9205264603367835,1.4390671655272842,,,,,,,,,,
1078448,,,1.180117245933851,1.4105886824907905,1.5048360391502411,,,,1.1019716476157089,1.5182541711013318,,,,0.910352712529091,1.3981318495451514,,,,,,,,,,
1078449,,,1.1445892368573813,1.3714157480186517,1.4607364472751647,,,,1.0710899170655872,1.475636581859659,,,,0.8943310624382367,1.364085843102086,,,,,,,,,,
1078450,,,1.1244820659933592,1.3549535025502988,1.4384262995236499,,,,1.060996277508349,1.4594547152678963,,,,0.8888837014073462,1.3512685230294024,,,,,,,,,,
1078451,,,1.1052160317591069,1.3469026233796446,1.436023052010022,,,,1.0558693494792755,1.461136988527436,,,,0.8876820776505321,1.3527505256628063,,,,,,,,,,
1078452,,,1.07958139161374,1.3344457904340052,1.4377453793947887,,,,1.0390466168838786,1.4648219680483325,,,,0.8705789661785451,1.3513085771546296,,,,,,,,,,
1078453,,,1.0478585244338483,1.3146991066970273,1.433139154993668,,,,1.0132117061123758,1.4624187205347043,,,,0.831325923455952,1.342296398978524,,,,,,,,,,
1078454,,,1.011809811729426,1.2911072269382444,1.4187997781623534,,,,0.9812885683063486,1.453446596483826,,,,0.7664382405879919,1.3179434908404253,,,,,,,,,,
1078455,,,0.9760815320268209,1.2605058752647125,1.393285300392668,,,,0.9538514925257605,1.434581103501845,,,,0.7138471741647625,1.2848988375280384,,,,,,,,,,
1078456,,,0.9440382318451123,1.2257789486927857,1.360561080082098,,,,0.9325827520301514,1.4120706851241946,,,,0.6823245776110066,1.255338893110412,,,,,,,,,,
1078457,,,0.9144782874274859,1.188648774607231,1.3222292822397288,,,,0.910352712529091,1.3815494417011172,,,,0.6615765407433503,1.225538623941423,,,,,,,,,,
1078458,,,0.887041211646898,1.1482341622530507,1.2796116929980563,,,,0.8865205080189451,1.3425767778551139,,,,0.6455548906524959,1.1924539165038088,,,,,,,,,,
1078459,,,0.862007383379938,1.106417655515921,1.2321475546039005,,,,0.8622477081313009,1.296594642094362,,,,0.6310552973202728,1.1550033094164367,,,,,,,,,,
1078460,,,0.8439429729024998,1.0717307830692213,1.1874471508504167,,,,0.8431819445231842,1.2506525604588372,,,,0.6190791138773591,1.1178731353308817,,,,,,,,,,
1078461,,,0.8316463564577691,1.0476983079329398,1.1495158942603192,,,,0.8352912818534385,1.2139629817507807,,,,0.6163153792366868,1.091397358555745,,,,,,,,,,
1078462,,,0.8034883064230925,1.0010352520433266,1.0889140027916626,,,,0.8140225413578293,1.1667792222332147,,,,0.6133113198446516,1.068406290675369,,,,,,,,,,
1078463,,,0.7856642206970171,0.9692723307382078,1.0337194182286695,,,,0.8093762628314816,1.1313713755324266,,,,0.6172366241169109,1.0544674550963258,,,,,,,,,,
1078464,,,0.7720458181197909,0.9461210463569233,0.9883781484715517,,,,0.8138222707316937,1.1065378178916023,,,,0.6262888564182436,1.0467370089274886,,,,,,,,,,
1078465,,,0.7601096888021045,0.922729437224276,0.9483640773696429,,,,0.8096566417080715,1.0770179275992033,,,,0.6336588154600366,1.0364831528693417,,,,,,,,,,
1078466,,,0.7454498789689727,0.8931694928066497,0.9075489237631915,,,,0.790630932225182,1.037444451874793,,,,0.6275305343002848,1.0152144123737328,,,,,,,,,,
1078467,,,0.7979608371417478,0.9164008854383885,0.9115142821606779,,,,0.7945562364974412,1.0250276730543808,,,,0.6136718069716958,0.9888988520995043,,,,,,,,,,
1078468,,,0.7627532610670954,0.868456097541507,0.8628485200097079,,,,0.7537410828909898,0.9741989881411455,,,,0.6013751905269651,0.9629437789523203,,,,,,,,,,
1078469,,,0.7261838447347204,0.8153042733650977,0.8123803222235167,,,,0.7149686896711224,0.919765431957468,,,,0.5924030664760866,0.9292983137615263,,,,,,,,,,
1078470,,,0.6884929128959856,0.7597892558002873,0.7631938564445939,,,,0.6738331030628538,0.8615667880024396,,,,0.5861946770658806,0.8852788301369039,,,,,,,,,,
1078471,,,0.6481183546670326,0.7084398672590992,0.7179326949379304,,,,0.6327375705798125,0.8041291724267268,,,,0.5775830401420464,0.8363727432345711,,,,,,,,,,
1078472,,,0.6079841211894426,0.6636193011299342,0.6782791109630659,,,,0.593083986604948,0.7502964281214561,,,,0.5616014441764192,0.7854639500708814,,,,,,,,,,
1078473,,,0.5684907537154866,0.6260885857921079,0.643191697264095,,,,0.5567548950239358,0.7017908824713947,,,,0.5340842601453769,0.7354764017874159,,,,,,,,,,
1078474,,,0.525552731471997,0.5897594942110957,0.6095462320733008,,,,0.5118942747695436,0.6542065817015573,,,,0.4894239105171204,0.6776782990846589,,,,,,,,,,
1078475,,,0.4915467791541587,0.5630834468098233,0.5811478572872615,,,,0.47372269342808315,0.6145930518519199,,,,0.44296112525364284,0.6265291811696064,,,,,,,,,,
1078476,,,0.4594233707219957,0.5368079406608222,0.5548723511382604,,,,0.44011728236251624,0.5797860170295389,,,,0.4010645102660587,0.5812279655377158,,,,,,,,,,
1078477,,,0.42838142367096543,0.5074883209945587,0.5304393347497075,,,,0.4105573379448899,0.5489843947298714,,,,0.36589698831663353,0.5424155181926211,,,,,,,,,,
1078478,,,0.4005838607633331,0.48041173234101486,0.5072880503684231,,,,0.3844821024220245,0.5211868318222391,,,,0.33637709802423443,0.5090103777531898,,,,,,,,,,
1078479,,,0.37563014074682743,0.4552176875731464,0.4854986062448611,,,,0.3619716840443742,0.49939738769867725,,,,0.3131056512672685,0.47913000033374653,,,,,,,,,,
